run,final_state
1141,1.3473401662529885
1142,-1.0432522416995809
1143,1.4027098244254177
1144,0.9990067549644066
1145,1.370862724217649
1146,1.4371492684769056
1147,1.0379285206887736
1148,0.795387958836393
1149,1.2435929481643246
1150,0.6154653135440378
1151,0.9655401522419781
1152,1.4371041492797676
1153,-0.813930610610923
1154,0.9707966644506754
1155,1.0501033068034793
1156,1.0359690299220656
1157,1.0504606140037054
1158,0.8266119101414515
1159,-1.1975792434913968
1160,0.2358828128806708
1161,1.1449801339992987
1162,0.9915009681702263
1163,1.2051404848466307
1164,0.43195841696332543
1165,1.143117109269246
1166,0.9904691330089872
1167,0.7286305077040539
1168,1.517672428110598
1169,0.888316758751461
1170,1.3007525714238417
1171,1.0464775302561273
1172,1.4774490527050317
1173,1.3224429904185002
1174,0.7787447650086595
1175,0.9531668565620102
1176,0.22603501376056756
1177,0.3674904746492951
1178,1.1701463512852714
1179,1.1375545479983333
1180,0.983900321233198
1181,1.3227158229720373
1182,0.3670388856932538
1183,1.1854831332806868
1184,1.0456425972456704
1185,1.4705172251636598
1186,1.2747604785468074
1187,1.1223603145475956
1188,1.3525680164126868
1189,1.3325373685253283
1190,0.3723163959127595
1191,1.20283806655261
1192,0.8620740946427519
1193,1.019025789793753
1194,0.6884219845753784
1195,1.2674228310170983
1196,1.2084727088667149
1197,0.7817492105855556
1198,0.8775288612210579
1199,1.07135812955007
1200,1.4158482955020475
1201,0.7506659736319647
1202,0.6301493699266463
1203,0.9728340989407293
1204,1.2046403713268772
1205,1.1169945227122884
1206,0.8814903252318408
1207,1.0799835893814247
1208,1.29194345944202
1209,1.3413684475822856
1210,1.159131591459204
1211,1.2041497025600738
1212,0.3601107423116859
1213,1.3664085273691375
1214,-1.0747389344557683
1215,0.78033129090615
1216,1.3171037212920713
1217,1.045596590104148
1218,0.7025781199987269
1219,0.8584950615439355
1220,1.0356030709868864
1221,0.9964256499545875
1222,-0.9836528745062946
1223,1.428581322846808
1224,1.209142560834834
1225,1.1951149257712415
1226,0.26609869790038654
1227,0.8725758988909396
1228,0.6044468764659621
1229,0.9214233931358305
1230,1.0720173502188444
1231,1.0519664026415623
1232,-0.5866026983934295
1233,-0.5858405063346479
1234,1.2290531035402512
1235,1.4886926992570064
1236,1.1453709241013832
1237,1.1540628224890541
1238,-1.061132273589753
1239,0.9421689545149726
1240,1.2572367998375815
1241,1.5098149258759355
1242,1.3718408171538026
1243,0.6146464219692462
1244,1.3006439901984366
1245,-0.010171743502451626
1246,1.06083044439244
1247,1.6369419103215233
1248,1.0778636516680293
1249,0.6601947555026882
